"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBXO17",5.37941586328257,0.757101226531708,0.484504970311536,1.56262839996232,0.118140024313504,0.773054366324105
"FBXO2",0.862469315931535,0.887313750976745,1.21732783067432,0.728902871205391,0.466061078356052,0.865124080067655
"FBXO21",308.687144279589,0.0180199462451377,0.143296798955845,0.125752608407465,0.899927756879035,0.983197113106973
"FBXO22",42.1691196467668,-0.298307712466646,0.321727112053249,-0.927207255126428,0.353818936654265,0.833797867964258
"FBXO24",32.0446430298727,0.129792052046865,0.360615730566272,0.359917887783357,0.718908539728807,0.944876855600402
"FBXO25",118.568026964284,0.0883659064803586,0.108378222833037,0.815347439461998,0.414873461232703,0.848271020140636
"FBXO27",0.691157416113016,-2.54876861467333,1.18445116639422,-2.15185622420589,0.0314086799733883,0.734584666063146
"FBXO28",156.98312609492,-0.106382637399538,0.136858989042442,-0.777315674650693,0.436972549432972,0.856075470151013
"FBXO3",95.998210525818,-0.27612394102215,0.210353244914534,-1.31266784657559,0.189294896699678,0.797410057936196
"FBXO30",77.2446381022618,-0.764839528571449,0.495564197725443,-1.54337123642494,0.122740728459865,0.773738456333039
"FBXO31",35.3308014885285,0.108174604393135,0.231783975421886,0.466704413867433,0.640711371394584,0.922581792023901
"FBXO32",66.8748970273601,-0.0637740592216214,0.198313426114564,-0.321582156443506,0.747769263438697,0.953260678104061
"FBXO33",113.895510732746,-0.285742199621055,0.319468181306122,-0.894430858349707,0.37109140808783,0.838276916560401
"FBXO34",157.276299370961,-0.204372310690705,0.17896035573887,-1.14199767790424,0.253454984899384,0.809939907333727
"FBXO36",1.93347754841597,-1.0730225553106,0.702762884348156,-1.52686287111744,0.126795113850316,0.776523199129515
"FBXO38",368.363142018158,-0.116101824502348,0.123741191817236,-0.938263344625198,0.348109092228237,0.833197426018045
"FBXO4",9.44032124268637,-0.4809463006569,0.361537818906942,-1.33027936637714,0.183426242924815,0.797410057936196
"FBXO40",4.74683351812522,0.443684960006544,0.800618277741498,0.554177905178677,0.579457097888942,0.906779200482666
"FBXO41",12.5027457490679,0.672132021205274,0.374926056041934,1.79270554919794,0.0730200187528272,0.749315244581216
"FBXO42",155.556816187562,0.267289627674544,0.173913434008969,1.53691190791368,0.124314883062871,0.776016144943629
"FBXO43",0.677955841093386,-0.279685656198226,1.18713531102503,-0.235597116521396,0.81374531116787,0.965103132630609
"FBXO44",4.3706241598779,0.470261136453995,0.426910848972154,1.10154412235297,0.270659912374775,0.809939907333727
"FBXO45",26.1880082596006,-0.730200058889808,0.441637452821906,-1.65339251511413,0.0982510051920908,0.765549345834031
"FBXO46",72.4043305633678,0.364004725369245,0.20423263970774,1.78230436569856,0.0746996111675206,0.749315244581216
"FBXO47",2.39142094322195,-0.648260083201922,0.655384627542411,-0.989129216583543,0.322599924609215,0.823853534705103
"FBXO48",59.7670400240136,-0.538961468450661,0.34227398195633,-1.57464924844748,0.115337428463012,0.773054366324105
"FBXO5",19.9565680304636,-0.87687479394254,0.424249940727329,-2.06688253730628,0.0387452235986371,0.749315244581216
"FBXO6",239.834141118048,0.20932843026624,0.23320711806395,0.897607380100798,0.369394903104489,0.837849493417852
"FBXO7",207.941763083482,-0.0778628151135162,0.196539468247169,-0.39616884999198,0.691980469420338,0.938190416565682
"FBXO8",21.4190550070792,-0.0104031327417355,0.495791920144105,-0.0209828605894017,0.98325932793499,0.997123528704312
"FBXO9",251.866801544037,-0.275272551504399,0.181855903419305,-1.51368499085621,0.130105753467247,0.777092161611029
"FBXW11",232.388824074994,-0.101989549868834,0.247235877619207,-0.41251921384128,0.679958900668314,0.934571591039086
"FBXW12",2.14849828752618,1.26878602972071,0.698268966156945,1.81704485121789,0.0692102460242611,0.749315244581216
"FBXW2",648.620067063953,-0.228344414529791,0.143875668109701,-1.58709542433322,0.112491034066006,0.773054366324105
"FBXW4",164.835531255357,0.175013218425439,0.175026007165186,0.999926932345918,0.317345869621161,0.823853534705103
"FBXW5",312.53116167049,0.369191607831289,0.229930563265802,1.6056656522191,0.108347391982159,0.773054366324105
"FBXW7",241.500843798943,-0.242106387237083,0.156203797039447,-1.54993919370566,0.121156111297139,0.773054366324105
"FBXW8",41.2319299529343,-0.549693516490568,0.412608787338352,-1.33223899577253,0.18278166616332,0.797410057936196
"FBXW9",8.07959148081124,0.548402135173868,0.436888065495315,1.25524631704491,0.209389356353862,0.800410722966642
"FCER1A",41.1401678315743,-0.197135938451036,0.37282198684055,-0.528766932770378,0.596967139206437,0.910210922127302
"FCER1G",2231.93976687896,-0.0925006936458595,0.323088565065493,-0.286301354017617,0.774647321158151,0.96006548410727
"FCER2",463.856882750517,0.621599931568325,0.336850371189113,1.84532951343951,0.0649896197450233,0.749315244581216
"FCF1",84.2087500042217,-0.07271536346022,0.318677682095433,-0.2281783995104,0.819507553218919,0.966456651205304
"FCGBP",82.2053417874339,0.634762417490526,0.243958800818104,2.60192465023554,0.00927022175105196,0.719304044552985
"FCGR1A",1595.21046955849,-0.129553926703563,0.449596592498879,-0.288155935487625,0.773227377183094,0.95984769735635
"FCGR2B",71.4902075037954,0.558238327704604,0.262439793727072,2.12711006885317,0.0334109388707699,0.734584666063146
"FCGR3A",2317.21981349745,-0.0701460754438651,0.345199672989585,-0.203204350793175,0.838975312338311,0.969270539245034
"FCGRT",170.185869631231,0.520917356315661,0.315940661581663,1.64878225457858,0.0991922516815825,0.765549345834031
"FCHO1",259.867613302309,0.242018365799273,0.210244837804817,1.15112631694649,0.249680272659864,0.808242198732153
"FCHO2",105.264580695532,-0.853074695927177,0.484753236620683,-1.75981227453816,0.0784396411966774,0.750647662013099
"FCHSD1",280.058077351029,0.0934549796281422,0.180863053933746,0.516716806420712,0.605353862243968,0.910496713344124
"FCHSD2",103.846390032298,-0.0277005825678819,0.395014206723791,-0.0701255349715844,0.944093742760111,0.991029985584792
"FCMR",2752.72809087264,0.290466713141936,0.191680294582393,1.51537075720154,0.129678538636297,0.776523199129515
"FCRL3",81.1850825330858,0.0150873559332971,0.236937666277567,0.06367647732135,0.949227835105255,0.992926586876181
"FCRL4",346.414242878354,-0.113368592111295,0.245303806930013,-0.4621558610529,0.643969553536213,0.924002667719822
"FCRL5",113.615144419595,0.263037508431143,0.221102331308365,1.18966411106852,0.234178436552343,0.80617598822869
"FCRLA",320.62499925094,0.549852463035911,0.304347861427235,1.80665788304667,0.0708156383734062,0.749315244581216
"FCRLB",0.992139013006264,1.50481030815238,0.932058755545131,1.61450155282568,0.106418680294603,0.773054366324105
"FCSK",47.6895937843179,0.552719586298809,0.316404554211556,1.7468762030816,0.0806588145119613,0.75079033638619
"FDFT1",324.466773905484,-0.194734936720545,0.13046806684905,-1.49258697107738,0.135545335920223,0.77741987112972
"FDPS",417.874716594492,0.0234860155489472,0.246808299568972,0.09515893748291,0.924188585069437,0.987421858630234
"FDX1",73.3058874391737,-0.021930914412034,0.279564732117649,-0.0784466418418073,0.937472772990813,0.989716709682711
"FDX2",22.9640518831356,-0.225528518573546,0.417842873154489,-0.539744801367382,0.589373038721618,0.908353180433839
"FDXACB1",36.1740387977711,-0.0885208976359344,0.218572890109766,-0.404994862773144,0.685481287116597,0.936899434702546
"FDXR",21.4246241166483,0.705048586980956,0.542128633622137,1.30051899725402,0.193423149515696,0.797410057936196
"FECH",436.522325070946,-0.809955493936045,0.451192906059047,-1.79514235055382,0.0726310227119972,0.749315244581216
"FEM1A",592.985103366805,0.347169891348562,0.138018613189014,2.5153845798546,0.0118902602701884,0.734584666063146
"FEM1B",214.890397105787,-0.322889435162771,0.278903032403171,-1.15771217107462,0.246981515413178,0.807708499264467
"FEM1C",515.366374131358,-0.531962101518364,0.294718594958386,-1.80498316230598,0.0710773168966649,0.749315244581216
"FEN1",160.303778065619,0.0115406336987813,0.218795279893797,0.0527462644732697,0.957934076587816,0.994711389998134
"FER",18.4468483804186,-0.260450808745531,0.378952530974804,-0.687291382051354,0.491899128450019,0.874713116319983
"FER1L4",4.27049477323138,-0.0486523462497271,0.638779824999675,-0.0761645004203943,0.939288225182433,0.99002565107584
"FERMT2",0.394754280381117,-1.79985793831528,1.62100972866875,-1.11033136105445,0.266856263857186,0.809939907333727
"FERMT3",1473.26684283599,0.329809959287942,0.157088885104909,2.09951174500783,0.0357718135713705,0.741028479624747
"FES",1121.77046026694,0.37880570499897,0.253595371829225,1.4937406083817,0.135243430205004,0.77741987112972
"FEZ1",10.4248572623028,-0.256814010236457,0.396507082559947,-0.647690852275331,0.517184922015722,0.885009815045287
"FEZ2",120.898864456737,0.152958977370702,0.165480826344789,0.924330514593896,0.355314260014105,0.834528157340928
"FFAR2",10827.6480736407,-0.0276682763288554,0.288056714297194,-0.0960514890144493,0.923479679246785,0.987421858630234
"FFAR3",2.91182194926922,0.144645766226868,0.565283549670723,0.255881789433151,0.798042116545334,0.963421356910347
"FFAR4",14.2923923460233,0.363292765757929,0.279581320520726,1.29941716092223,0.193800805481712,0.797410057936196
"FGD1",18.7671783318401,-0.208743899185074,0.28931371456056,-0.721514012918939,0.470593322239427,0.865826808513482
"FGD2",707.879805571631,0.385119037668118,0.25111081819928,1.53366167347872,0.125112907233837,0.776523199129515
"FGD3",1712.73916539111,0.231006624153645,0.262530594468986,0.879922679567677,0.37890119761724,0.839813050825598
"FGD4",190.865533824707,-0.67253965084139,0.421053686062178,-1.59727767052982,0.110203825945347,0.773054366324105
"FGD5",4.05391420218195,0.608655631074575,0.465213367850847,1.30833650349815,0.190759199033262,0.797410057936196
"FGD6",3.47452637782917,0.357445440197244,0.578642153720788,0.617731421568229,0.536752395774595,0.893207369305684
